scenario_seed,slot,assignment_id,cell,selected_satellite,visible_satellites,demand_bits,proxy_xi,oracle_xi,signed_error,abs_error,rel_error,oracle_status,oracle_solve_time_s
3,26,12,10,0,3,776512.0,1.0,0.999999999723729,2.762710060721929e-10,2.762710060721929e-10,2.7627100614851857e-10,optimal,0.02248679100011941
3,26,12,11,3,3,776137.0,1.0,0.9999999971464912,2.8535087626124778e-09,2.8535087626124778e-09,2.85350877075499e-09,optimal,0.02248679100011941
3,26,13,0,1,2,777601.0,1.0,0.9999999959642465,4.035753509157303e-09,4.035753509157303e-09,4.035753525444609e-09,optimal,0.022227958994335495
3,26,13,1,1,2,776763.0,1.0,0.9999999957586096,4.241390350046004e-09,4.241390350046004e-09,4.241390368035396e-09,optimal,0.022227958994335495
3,26,13,2,1,3,3886801.0,1.0,0.9999999949105942,5.089405785696499e-09,5.089405785696499e-09,5.089405811598551e-09,optimal,0.022227958994335495
3,26,13,3,1,3,776218.0,1.0,0.9999999935914974,6.408502617460954e-09,6.408502617460954e-09,6.40850265852986e-09,optimal,0.022227958994335495
3,26,13,4,0,2,777408.0,1.0,0.9999999958121042,4.187895807916675e-09,4.187895807916675e-09,4.1878958254551465e-09,optimal,0.022227958994335495
3,26,13,5,3,3,777004.0,1.0,0.999999995222622,4.777378048714809e-09,4.777378048714809e-09,4.7773780715381496e-09,optimal,0.022227958994335495
3,26,13,6,2,3,3887965.0,1.0,0.9999999957413632,4.258636776555136e-09,4.258636776555136e-09,4.258636794691123e-09,optimal,0.022227958994335495
3,26,13,7,3,2,777855.0,1.0,0.9999999965916189,3.4083811328855518e-09,3.4083811328855518e-09,3.4083811445026136e-09,optimal,0.022227958994335495
3,26,13,8,3,3,776118.0,1.0,0.9999999923984233,7.601576701432577e-09,7.601576701432577e-09,7.601576759216546e-09,optimal,0.022227958994335495
3,26,13,9,1,3,3886292.0,1.0,0.9999999976993736,2.300626356088742e-09,2.300626356088742e-09,2.3006263613816237e-09,optimal,0.022227958994335495
3,26,13,10,1,3,776512.0,1.0,0.9999999971446203,2.855379710453576e-09,2.855379710453576e-09,2.8553797186067695e-09,optimal,0.022227958994335495
3,26,13,11,0,3,776137.0,1.0,0.9999999971474727,2.852527325458709e-09,2.852527325458709e-09,2.852527333595621e-09,optimal,0.022227958994335495
3,26,14,0,1,2,777601.0,1.0,0.9999999895758531,1.0424146879017826e-08,1.0424146879017826e-08,1.0424146987680665e-08,optimal,0.02117108400852885
3,26,14,1,1,2,776763.0,1.0,0.999999988812099,1.1187901050035975e-08,1.1187901050035975e-08,1.1187901175205106e-08,optimal,0.02117108400852885
3,26,14,2,3,3,3886801.0,1.0,0.9999999833257736,1.6674226444024498e-08,1.6674226444024498e-08,1.667422672205433e-08,optimal,0.02117108400852885
3,26,14,3,1,3,776218.0,1.0,0.9999999885379784,1.146202155410947e-08,1.146202155410947e-08,1.146202168548741e-08,optimal,0.02117108400852885
3,26,14,4,0,2,777408.0,1.0,0.9999999905560288,9.443971160649767e-09,9.443971160649767e-09,9.443971249838359e-09,optimal,0.02117108400852885
3,26,14,5,1,3,777004.0,1.0,0.9999999894050007,1.0594999322321996e-08,1.0594999322321996e-08,1.0594999434576009e-08,optimal,0.02117108400852885
3,26,14,6,3,3,3887965.0,1.0,0.9999999839252316,1.6074768405260897e-08,1.6074768405260897e-08,1.607476866365908e-08,optimal,0.02117108400852885
3,26,14,7,3,2,777855.0,1.0,0.9999999910569426,8.943057405730315e-09,8.943057405730315e-09,8.943057485708592e-09,optimal,0.02117108400852885
3,26,14,8,3,3,776118.0,1.0,0.9999999887249693,1.1275030686874743e-08,1.1275030686874743e-08,1.127503081400106e-08,optimal,0.02117108400852885
3,26,14,9,2,3,3886292.0,1.0,0.9999999937537245,6.2462754968350964e-09,6.2462754968350964e-09,6.2462755358510544e-09,optimal,0.02117108400852885
3,26,14,10,1,3,776512.0,1.0,0.999999989757256,1.0242743986310643e-08,1.0242743986310643e-08,1.0242744091224448e-08,optimal,0.02117108400852885
3,26,14,11,1,3,776137.0,1.0,0.9999999893370579,1.0662942084849192e-08,1.0662942084849192e-08,1.0662942198547526e-08,optimal,0.02117108400852885
4,13,0,0,3,2,1121319.0,1.0,0.9999999998905256,1.0947442952158326e-10,1.0947442952158326e-10,1.094744295335679e-10,optimal_inaccurate,0.07103241700679064
4,13,0,1,1,4,5610097.0,1.0,0.9999999997840671,2.1593293819677228e-10,2.1593293819677228e-10,2.1593293824339932e-10,optimal_inaccurate,0.07103241700679064
4,13,0,2,1,2,1121485.0,1.0,0.9999999998910896,1.0891043622507368e-10,1.0891043622507368e-10,1.0891043623693517e-10,optimal_inaccurate,0.07103241700679064
4,13,0,3,0,3,1122086.0,1.0,0.9999999998919069,1.0809309003434464e-10,1.0809309003434464e-10,1.0809309004602876e-10,optimal_inaccurate,0.07103241700679064
4,13,0,4,2,4,1122648.0,1.0,0.9999999998957053,1.0429468400019459e-10,1.0429468400019459e-10,1.0429468401107198e-10,optimal_inaccurate,0.07103241700679064
4,13,0,5,0,4,5612725.0,1.0,0.9999999997882443,2.1175572406662013e-10,2.1175572406662013e-10,2.117557241114606e-10,optimal_inaccurate,0.07103241700679064
4,13,0,6,1,2,5609461.0,1.0,0.9999999997925881,2.0741186546047174e-10,2.0741186546047174e-10,2.0741186550349142e-10,optimal_inaccurate,0.07103241700679064
4,13,0,7,0,3,1119876.0,1.0,0.9999999998919092,1.0809075856599293e-10,1.0809075856599293e-10,1.0809075857767654e-10,optimal_inaccurate,0.07103241700679064
4,13,0,8,3,2,1121808.0,1.0,0.9999999998903528,1.0964718022421494e-10,1.0964718022421494e-10,1.0964718023623744e-10,optimal_inaccurate,0.07103241700679064
4,13,0,9,3,4,1123362.0,1.0,0.9999999998903348,1.0966516583721386e-10,1.0966516583721386e-10,1.096651658492403e-10,optimal_inaccurate,0.07103241700679064
4,13,0,10,3,2,1120455.0,1.0,0.9999999998903742,1.0962575291983967e-10,1.0962575291983967e-10,1.0962575293185748e-10,optimal_inaccurate,0.07103241700679064
4,13,0,11,1,3,1122401.0,1.0,0.9999999998910581,1.0894185553667057e-10,1.0894185553667057e-10,1.089418555485389e-10,optimal_inaccurate,0.07103241700679064
4,13,1,0,3,2,1121319.0,1.0,0.9999999999483847,5.161526761554569e-11,5.161526761554569e-11,5.1615267618209826e-11,optimal_inaccurate,0.07058112499362323
4,13,1,1,2,4,5610097.0,1.0,0.9999999998541719,1.458281273514217e-10,1.458281273514217e-10,1.4582812737268753e-10,optimal_inaccurate,0.07058112499362323
4,13,1,2,1,2,1121485.0,1.0,0.9999999999468346,5.3165361002527334e-11,5.3165361002527334e-11,5.316536100535389e-11,optimal_inaccurate,0.07058112499362323
4,13,1,3,2,3,1122086.0,1.0,0.9999999999476078,5.2392201688178375e-11,5.2392201688178375e-11,5.2392201690923315e-11,optimal_inaccurate,0.07058112499362323
4,13,1,4,2,4,1122648.0,1.0,0.9999999999475414,5.245859302505096e-11,5.245859302505096e-11,5.2458593027802866e-11,optimal_inaccurate,0.07058112499362323
4,13,1,5,1,4,5612725.0,1.0,0.9999999999555448,4.445521728513313e-11,4.445521728513313e-11,4.4455217287109394e-11,optimal_inaccurate,0.07058112499362323
4,13,1,6,3,2,5609461.0,1.0,0.9999999998969179,1.03082098412699e-10,1.03082098412699e-10,1.0308209842332492e-10,optimal_inaccurate,0.07058112499362323
4,13,1,7,2,3,1119876.0,1.0,0.9999999999475544,5.2445603415662845e-11,5.2445603415662845e-11,5.244560341841339e-11,optimal_inaccurate,0.07058112499362323
4,13,1,8,1,2,1121808.0,1.0,0.9999999999468081,5.3191895332815875e-11,5.3191895332815875e-11,5.319189533564525e-11,optimal_inaccurate,0.07058112499362323
4,13,1,9,1,4,1123362.0,1.0,0.9999999999467389,5.326106222725002e-11,5.326106222725002e-11,5.326106223008676e-11,optimal_inaccurate,0.07058112499362323
4,13,1,10,3,2,1120455.0,1.0,0.9999999999484059,5.159406235577535e-11,5.159406235577535e-11,5.1594062358437294e-11,optimal_inaccurate,0.07058112499362323
4,13,1,11,1,3,1122401.0,1.0,0.9999999999467488,5.325118124233086e-11,5.325118124233086e-11,5.325118124516655e-11,optimal_inaccurate,0.07058112499362323
4,13,2,0,1,2,1121319.0,1.0,0.9999999998978449,1.0215506218713699e-10,1.0215506218713699e-10,1.0215506219757265e-10,optimal_inaccurate,0.06916270800866187
4,13,2,1,2,4,5610097.0,1.0,0.9999999999026881,9.731193628681467e-11,9.731193628681467e-11,9.731193629628429e-11,optimal_inaccurate,0.06916270800866187
4,13,2,2,1,2,1121485.0,1.0,0.9999999998977849,1.0221512525276921e-10,1.0221512525276921e-10,1.0221512526321715e-10,optimal_inaccurate,0.06916270800866187
4,13,2,3,1,3,1122086.0,1.0,0.9999999998977932,1.0220679858008452e-10,1.0220679858008452e-10,1.0220679859053075e-10,optimal_inaccurate,0.06916270800866187
4,13,2,4,3,4,1122648.0,1.0,0.9999999999008019,9.919809418335035e-11,9.919809418335035e-11,9.91980941931906e-11,optimal_inaccurate,0.06916270800866187
4,13,2,5,0,4,5612725.0,1.0,0.9999999997645466,2.354534345272441e-10,2.354534345272441e-10,2.354534345826824e-10,optimal_inaccurate,0.06916270800866187
4,13,2,6,3,2,5609461.0,1.0,0.9999999998933533,1.0664669147786299e-10,1.0664669147786299e-10,1.066466914892365e-10,optimal_inaccurate,0.06916270800866187
4,13,2,7,2,3,1119876.0,1.0,0.9999999999006914,9.930856137430055e-11,9.930856137430055e-11,9.930856138416274e-11,optimal_inaccurate,0.06916270800866187
4,13,2,8,3,2,1121808.0,1.0,0.999999999900915,9.908496245714105e-11,9.908496245714105e-11,9.908496246695888e-11,optimal_inaccurate,0.06916270800866187
4,13,2,9,2,4,1123362.0,1.0,0.9999999999007424,9.925760213747026e-11,9.925760213747026e-11,9.925760214732233e-11,optimal_inaccurate,0.06916270800866187
4,13,2,10,1,2,1120455.0,1.0,0.9999999998978062,1.0219380897069641e-10,1.0219380897069641e-10,1.0219380898113998e-10,optimal_inaccurate,0.06916270800866187
4,13,2,11,0,3,1122401.0,1.0,0.9999999998999406,1.0005940520585455e-10,1.0005940520585455e-10,1.0005940521586643e-10,optimal_inaccurate,0.06916270800866187
4,18,3,0,2,2,823474.0,1.0,0.999999999970452,2.954803068888623e-11,2.954803068888623e-11,2.954803068975932e-11,optimal_inaccurate,0.0722855000058189
4,18,3,1,3,4,4119859.0,1.0,0.9999999999583392,4.166078593215161e-11,4.166078593215161e-11,4.166078593388723e-11,optimal_inaccurate,0.0722855000058189
4,18,3,2,1,4,822508.0,1.0,0.9999999999702371,2.9762858844151197e-11,2.9762858844151197e-11,2.976285884503702e-11,optimal_inaccurate,0.0722855000058189
4,18,3,3,1,3,823999.0,1.0,0.9999999999702278,2.977218471755805e-11,2.977218471755805e-11,2.977218471844443e-11,optimal_inaccurate,0.0722855000058189
4,18,3,4,0,4,823405.0,1.0,0.9999999999704948,2.95051760801357e-11,2.95051760801357e-11,2.9505176081006254e-11,optimal_inaccurate,0.0722855000058189
4,18,3,5,1,3,4116798.0,1.0,0.9999999999590165,4.0983549887130266e-11,4.0983549887130266e-11,4.0983549888809915e-11,optimal_inaccurate,0.0722855000058189
4,18,3,6,3,2,4119041.0,1.0,0.9999999999525133,4.748668125387212e-11,4.748668125387212e-11,4.7486681256127105e-11,optimal_inaccurate,0.0722855000058189
4,18,3,7,0,3,822411.0,1.0,0.9999999999705041,2.9495850206728846e-11,2.9495850206728846e-11,2.949585020759885e-11,optimal_inaccurate,0.0722855000058189
4,18,3,8,0,4,825417.0,1.0,0.9999999999704976,2.9502400522574135e-11,2.9502400522574135e-11,2.950240052344453e-11,optimal_inaccurate,0.0722855000058189
4,18,3,9,3,4,822171.0,1.0,0.9999999999700939,2.990607761432784e-11,2.990607761432784e-11,2.990607761522222e-11,optimal_inaccurate,0.0722855000058189
4,18,3,10,2,2,823334.0,1.0,0.9999999999703966,2.9603430817815024e-11,2.9603430817815024e-11,2.960343081869139e-11,optimal_inaccurate,0.0722855000058189
4,18,3,11,3,2,822692.0,1.0,0.9999999999700836,2.9916402688456856e-11,2.9916402688456856e-11,2.9916402689351846e-11,optimal_inaccurate,0.0722855000058189
4,18,4,0,2,2,823474.0,1.0,0.9999999999890231,1.0976886066771385e-11,1.0976886066771385e-11,1.0976886066891877e-11,optimal,0.06584762499551289
4,18,4,1,0,4,4119859.0,1.0,0.999999999986922,1.3077983140874494e-11,1.3077983140874494e-11,1.3077983141045528e-11,optimal,0.06584762499551289
4,18,4,2,3,4,822508.0,1.0,0.9999999999889365,1.1063483462692147e-11,1.1063483462692147e-11,1.1063483462814548e-11,optimal,0.06584762499551289
4,18,4,3,0,3,823999.0,1.0,0.9999999999889763,1.1023737478410567e-11,1.1023737478410567e-11,1.102373747853209e-11,optimal,0.06584762499551289
4,18,4,4,1,4,823405.0,1.0,0.9999999999888967,1.110334046927619e-11,1.110334046927619e-11,1.1103340469399474e-11,optimal,0.06584762499551289
4,18,4,5,2,3,4116798.0,1.0,0.9999999999894894,1.051059239642882e-11,1.051059239642882e-11,1.0510592396539292e-11,optimal,0.06584762499551289
4,18,4,6,3,2,4119041.0,1.0,0.9999999999641244,3.5875635795434846e-11,3.5875635795434846e-11,3.5875635796721907e-11,optimal,0.06584762499551289
4,18,4,7,0,3,822411.0,1.0,0.9999999999889855,1.1014522627306178e-11,1.1014522627306178e-11,1.1014522627427497e-11,optimal,0.06584762499551289
4,18,4,8,2,4,825417.0,1.0,0.9999999999889608,1.1039169578452857e-11,1.1039169578452857e-11,1.103916957857472e-11,optimal,0.06584762499551289
4,18,4,9,0,4,822171.0,1.0,0.9999999999889877,1.1012302181256928e-11,1.1012302181256928e-11,1.1012302181378199e-11,optimal,0.06584762499551289
4,18,4,10,3,2,823334.0,1.0,0.999999999988938,1.1062040172760135e-11,1.1062040172760135e-11,1.1062040172882504e-11,optimal,0.06584762499551289
4,18,4,11,2,2,822692.0,1.0,0.9999999999889763,1.1023737478410567e-11,1.1023737478410567e-11,1.102373747853209e-11,optimal,0.06584762499551289
4,18,5,0,2,2,823474.0,1.0,0.9999999999349428,6.505718186389231e-11,6.505718186389231e-11,6.505718186812475e-11,optimal_inaccurate,0.06925379099266138
4,18,5,1,2,4,4119859.0,1.0,0.9999999996871545,3.128455272616293e-10,3.128455272616293e-10,3.128455273595016e-10,optimal_inaccurate,0.06925379099266138
4,18,5,2,0,4,822508.0,1.0,0.9999999999359472,6.405276309351393e-11,6.405276309351393e-11,6.405276309761668e-11,optimal_inaccurate,0.06925379099266138
4,18,5,3,1,3,823999.0,1.0,0.9999999999361199,6.388012341318472e-11,6.388012341318472e-11,6.38801234172654e-11,optimal_inaccurate,0.06925379099266138
4,18,5,4,2,4,823405.0,1.0,0.9999999999353827,6.461731150153582e-11,6.461731150153582e-11,6.461731150571122e-11,optimal_inaccurate,0.06925379099266138
4,18,5,5,0,3,4116798.0,1.0,0.9999999998821002,1.178998010331611e-10,1.178998010331611e-10,1.1789980104706147e-10,optimal_inaccurate,0.06925379099266138
4,18,5,6,3,2,4119041.0,1.0,0.9999999998809608,1.190392229233339e-10,1.190392229233339e-10,1.1903922293750424e-10,optimal_inaccurate,0.06925379099266138
4,18,5,7,1,3,822411.0,1.0,0.9999999999361096,6.389044848731373e-11,6.389044848731373e-11,6.389044849139573e-11,optimal_inaccurate,0.06925379099266138
4,18,5,8,0,4,825417.0,1.0,0.9999999999359109,6.408906738641917e-11,6.408906738641917e-11,6.408906739052658e-11,optimal_inaccurate,0.06925379099266138
4,18,5,9,3,4,822171.0,1.0,0.9999999999359582,6.404177188557014e-11,6.404177188557014e-11,6.404177188967148e-11,optimal_inaccurate,0.06925379099266138
4,18,5,10,3,2,823334.0,1.0,0.9999999999359523,6.404765606760066e-11,6.404765606760066e-11,6.404765607170276e-11,optimal_inaccurate,0.06925379099266138
4,18,5,11,2,2,822692.0,1.0,0.9999999999349695,6.503053651130131e-11,6.503053651130131e-11,6.503053651553028e-11,optimal_inaccurate,0.06925379099266138
4,19,6,0,3,2,776434.0,1.0,0.9999999812152078,1.8784792166215425e-08,1.8784792166215425e-08,1.8784792519083848e-08,optimal,0.02203574999293778
4,19,6,1,3,4,3888684.0,1.0,0.9999999483264597,5.16735403355284e-08,5.16735403355284e-08,5.1673543005683306e-08,optimal,0.02203574999293778
4,19,6,2,1,4,778109.0,1.0,0.9999999864004081,1.3599591897062169e-08,1.3599591897062169e-08,1.3599592082011072e-08,optimal,0.02203574999293778
4,19,6,3,2,3,777728.0,1.0,0.9999999720748236,2.792517639349512e-08,2.792517639349512e-08,2.792517717331062e-08,optimal,0.02203574999293778
4,19,6,4,2,4,776916.0,1.0,0.9999999951786647,4.8213353309733975e-09,4.8213353309733975e-09,4.821335354218672e-09,optimal,0.02203574999293778
4,19,6,5,0,3,3883159.0,1.0,0.9999999669134216,3.308657836598172e-08,3.308657836598172e-08,3.308657946070343e-08,optimal,0.02203574999293778
4,19,6,6,3,2,3885742.0,1.0,0.9999999422221699,5.7777830075878e-08,5.7777830075878e-08,5.777783341415584e-08,optimal,0.02203574999293778
4,19,6,7,1,3,776774.0,1.0,0.9999999700959032,2.9904096754407306e-08,2.9904096754407306e-08,2.990409764866233e-08,optimal,0.02203574999293778
4,19,6,8,3,4,776621.0,1.0,0.9999999843338292,1.5666170805062052e-08,1.5666170805062052e-08,1.5666171050490963e-08,optimal,0.02203574999293778
4,19,6,9,0,4,777039.0,1.0,0.9999999886554538,1.1344546191338623e-08,1.1344546191338623e-08,1.1344546320037353e-08,optimal,0.02203574999293778
4,19,6,10,2,3,777227.0,1.0,1.0,0.0,0.0,0.0,optimal,0.02203574999293778
4,19,6,11,3,2,779014.0,1.0,0.9999999853265795,1.4673420478672483e-08,1.4673420478672483e-08,1.4673420693981755e-08,optimal,0.02203574999293778
4,19,7,0,2,2,776434.0,1.0,0.9999999999425176,5.748235221147979e-11,5.748235221147979e-11,5.748235221478401e-11,optimal_inaccurate,0.06490829199901782
4,19,7,1,3,4,3888684.0,1.0,0.9999999998698139,1.301860841351754e-10,1.301860841351754e-10,1.3018608415212382e-10,optimal_inaccurate,0.06490829199901782
4,19,7,2,2,4,778109.0,1.0,0.999999999942492,5.7507998363348634e-11,5.7507998363348634e-11,5.7507998366655805e-11,optimal_inaccurate,0.06490829199901782
4,19,7,3,0,3,777728.0,1.0,0.9999999999414078,5.859224216919756e-11,5.859224216919756e-11,5.859224217263061e-11,optimal_inaccurate,0.06490829199901782
4,19,7,4,3,4,776916.0,1.0,0.9999999999383329,6.16671158581994e-11,6.16671158581994e-11,6.166711586200223e-11,optimal_inaccurate,0.06490829199901782
4,19,7,5,0,3,3883159.0,1.0,0.9999999998873333,1.1266665378428797e-10,1.1266665378428797e-10,1.1266665379698174e-10,optimal_inaccurate,0.06490829199901782
4,19,7,6,3,2,3885742.0,1.0,0.9999999998909711,1.0902889702180119e-10,1.0902889702180119e-10,1.0902889703368848e-10,optimal_inaccurate,0.06490829199901782
4,19,7,7,0,3,776774.0,1.0,0.9999999999414184,5.858158402816116e-11,5.858158402816116e-11,5.858158403159296e-11,optimal_inaccurate,0.06490829199901782
4,19,7,8,3,4,776621.0,1.0,0.99999999993836,6.164002641639854e-11,6.164002641639854e-11,6.164002642019804e-11,optimal_inaccurate,0.06490829199901782
4,19,7,9,3,4,777039.0,1.0,0.9999999999384245,6.157552245866782e-11,6.157552245866782e-11,6.157552246245937e-11,optimal_inaccurate,0.06490829199901782
4,19,7,10,3,3,777227.0,1.0,0.9999999999384201,6.157985232846386e-11,6.157985232846386e-11,6.157985233225594e-11,optimal_inaccurate,0.06490829199901782
4,19,7,11,3,2,779014.0,1.0,0.9999999999383169,6.1683103069754e-11,6.1683103069754e-11,6.168310307355881e-11,optimal_inaccurate,0.06490829199901782
4,19,8,0,2,2,776434.0,1.0,0.9999999741809444,2.5819055560205584e-08,2.5819055560205584e-08,2.5819056226829232e-08,optimal,0.02224620799825061
4,19,8,1,3,4,3888684.0,1.0,0.9999999683981624,3.1601837591210824e-08,3.1601837591210824e-08,3.1601838589886995e-08,optimal,0.02224620799825061
4,19,8,2,3,4,778109.0,1.0,0.9999999769371877,2.306281232655749e-08,2.306281232655749e-08,2.3062812858450815e-08,optimal,0.02224620799825061
4,19,8,3,0,3,777728.0,1.0,0.9999999762562299,2.3743770061201985e-08,2.3743770061201985e-08,2.3743770624968616e-08,optimal,0.02224620799825061
4,19,8,4,3,4,776916.0,1.0,0.9999999750232778,2.497672224599512e-08,2.497672224599512e-08,2.497672286983179e-08,optimal,0.02224620799825061
4,19,8,5,1,3,3883159.0,1.0,0.9999999776114044,2.2388595644073916e-08,2.2388595644073916e-08,2.2388596145323143e-08,optimal,0.02224620799825061
4,19,8,6,3,2,3885742.0,1.0,0.9999999684800982,3.151990179972586e-08,3.151990179972586e-08,3.15199027932301e-08,optimal,0.02224620799825061
4,19,8,7,2,3,776774.0,1.0,0.9999999735388654,2.6461134616795334e-08,2.6461134616795334e-08,2.6461135316986997e-08,optimal,0.02224620799825061
4,19,8,8,2,4,776621.0,1.0,0.9999999738096232,2.6190376756218825e-08,2.6190376756218825e-08,2.619037744215468e-08,optimal,0.02224620799825061
4,19,8,9,2,4,777039.0,1.0,0.9999999719385566,2.8061443391180774e-08,2.8061443391180774e-08,2.80614441786254e-08,optimal,0.02224620799825061
4,19,8,10,0,3,777227.0,1.0,0.9999999772636332,2.273636678928881e-08,2.273636678928881e-08,2.2736367306231197e-08,optimal,0.02224620799825061
4,19,8,11,2,2,779014.0,1.0,0.9999999736951872,2.6304812772437458e-08,2.6304812772437458e-08,2.630481346438065e-08,optimal,0.02224620799825061
4,22,9,0,3,2,700995.0,1.0,0.9999999916226598,8.377340154908097e-09,8.377340154908097e-09,8.377340225087925e-09,optimal,0.022012166009517387
4,22,9,1,3,4,3505598.0,1.0,0.9999999810401334,1.895986656563764e-08,1.895986656563764e-08,1.8959866925114187e-08,optimal,0.022012166009517387
4,22,9,2,3,4,700460.0,1.0,0.999999989231874,1.0768125946469809e-08,1.0768125946469809e-08,1.0768126062422346e-08,optimal,0.022012166009517387
4,22,9,3,3,2,702124.0,1.0,0.9999999921146745,7.88532550366483e-09,7.88532550366483e-09,7.88532556584319e-09,optimal,0.022012166009517387
4,22,9,4,1,3,701362.0,1.0,1.0,0.0,0.0,0.0,optimal,0.022012166009517387
4,22,9,5,1,3,3510429.0,1.0,0.9999999993723587,6.276412722883151e-10,6.276412722883151e-10,6.276412726822487e-10,optimal,0.022012166009517387
4,22,9,6,3,2,3508679.0,1.0,0.9999999721225292,2.7877470776260793e-08,2.7877470776260793e-08,2.787747155341419e-08,optimal,0.022012166009517387
4,22,9,7,3,4,702023.0,1.0,0.9999999912293207,8.770679293945705e-09,8.770679293945705e-09,8.77067937087052e-09,optimal,0.022012166009517387
4,22,9,8,3,4,702939.0,1.0,0.999999988612043,1.138795702182449e-08,1.138795702182449e-08,1.1387957151510057e-08,optimal,0.022012166009517387
4,22,9,9,2,3,702530.0,1.0,0.9999999926970287,7.302971338774e-09,7.302971338774e-09,7.302971392107391e-09,optimal,0.022012166009517387
4,22,9,10,0,4,700830.0,1.0,0.9999999992442226,7.557774406308226e-10,7.557774406308226e-10,7.557774412020222e-10,optimal,0.022012166009517387
4,22,9,11,3,2,701443.0,1.0,0.9999999946288505,5.371149525146279e-09,5.371149525146279e-09,5.371149553995527e-09,optimal,0.022012166009517387
4,22,10,0,2,2,700995.0,1.0,0.9999999998952684,1.0473155676038459e-10,1.0473155676038459e-10,1.0473155677135329e-10,optimal_inaccurate,0.05850470800942276
4,22,10,1,1,4,3505598.0,1.0,0.9999999998405219,1.5947809739458307e-10,1.5947809739458307e-10,1.5947809742001634e-10,optimal_inaccurate,0.05850470800942276
4,22,10,2,2,4,700460.0,1.0,0.9999999998952354,1.0476464140651842e-10,1.0476464140651842e-10,1.0476464141749405e-10,optimal_inaccurate,0.05850470800942276
4,22,10,3,3,2,702124.0,1.0,0.9999999998948905,1.05109476677967e-10,1.05109476677967e-10,1.05109476689015e-10,optimal_inaccurate,0.05850470800942276
4,22,10,4,2,3,701362.0,1.0,0.9999999998952815,1.0471845612869402e-10,1.0471845612869402e-10,1.0471845613965997e-10,optimal_inaccurate,0.05850470800942276
4,22,10,5,1,3,3510429.0,1.0,0.9999999998367349,1.6326506813157948e-10,1.6326506813157948e-10,1.6326506815823496e-10,optimal_inaccurate,0.05850470800942276
4,22,10,6,3,2,3508679.0,1.0,0.9999999998734092,1.2659084891453176e-10,1.2659084891453176e-10,1.2659084893055702e-10,optimal_inaccurate,0.05850470800942276
4,22,10,7,0,4,702023.0,1.0,0.9999999998952379,1.0476208789356178e-10,1.0476208789356178e-10,1.0476208790453688e-10,optimal_inaccurate,0.05850470800942276
4,22,10,8,0,4,702939.0,1.0,0.9999999998952672,1.0473277800571168e-10,1.0473277800571168e-10,1.0473277801668064e-10,optimal_inaccurate,0.05850470800942276
4,22,10,9,1,3,702530.0,1.0,0.9999999998955346,1.0446543630138194e-10,1.0446543630138194e-10,1.0446543631229497e-10,optimal_inaccurate,0.05850470800942276
4,22,10,10,3,4,700830.0,1.0,0.9999999998948624,1.0513756532049001e-10,1.0513756532049001e-10,1.0513756533154392e-10,optimal_inaccurate,0.05850470800942276
4,22,10,11,3,2,701443.0,1.0,0.9999999998948966,1.0510337045133156e-10,1.0510337045133156e-10,1.0510337046237827e-10,optimal_inaccurate,0.05850470800942276
4,22,11,0,3,2,700995.0,1.0,0.9999999567647786,4.323522140303737e-08,4.323522140303737e-08,4.3235223272321825e-08,optimal,0.02175058399734553
4,22,11,1,0,4,3505598.0,1.0,0.9999996206513722,3.79348627843612e-07,3.79348627843612e-07,3.79348771749048e-07,optimal,0.02175058399734553
4,22,11,2,0,4,700460.0,1.0,0.9999999578646219,4.213537807551404e-08,4.213537807551404e-08,4.2135379850904204e-08,optimal,0.02175058399734553
4,22,11,3,2,2,702124.0,1.0,0.9999999620747444,3.792525560264437e-08,3.792525560264437e-08,3.792525704096944e-08,optimal,0.02175058399734553
4,22,11,4,0,3,701362.0,1.0,0.9999999578999743,4.210002568783011e-08,4.210002568783011e-08,4.210002746024235e-08,optimal,0.02175058399734553
4,22,11,5,0,3,3510429.0,1.0,0.9999996191443878,3.808556121587259e-07,3.808556121587259e-07,3.8085575720977845e-07,optimal,0.02175058399734553
4,22,11,6,3,2,3508679.0,1.0,0.999999755170208,2.4482979199547117e-07,2.4482979199547117e-07,2.448298519371129e-07,optimal,0.02175058399734553
4,22,11,7,2,4,702023.0,1.0,0.9999999621304789,3.786952107454056e-08,3.786952107454056e-08,3.786952250864124e-08,optimal,0.02175058399734553
4,22,11,8,3,4,702939.0,1.0,0.9999999567142388,4.328576119760896e-08,4.328576119760896e-08,4.3285763071266164e-08,optimal,0.02175058399734553
4,22,11,9,0,3,702530.0,1.0,0.9999999578609211,4.2139078892944326e-08,4.2139078892944326e-08,4.213908066864637e-08,optimal,0.02175058399734553
4,22,11,10,3,4,700830.0,1.0,0.9999999566620996,4.333790037946983e-08,4.333790037946983e-08,4.333790225764352e-08,optimal,0.02175058399734553
4,22,11,11,3,2,701443.0,1.0,0.9999999569145528,4.3085447209989525e-08,4.3085447209989525e-08,4.3085449066345364e-08,optimal,0.02175058399734553
4,27,12,0,3,4,824202.0,1.0,0.9999999948824754,5.1175246262857854e-09,5.1175246262857854e-09,5.117524652474844e-09,optimal,0.021690624998882413
4,27,12,1,1,4,4118356.0,1.0,0.999999989584601,1.0415398987717595e-08,1.0415398987717595e-08,1.0415399096198131e-08,optimal,0.021690624998882413
4,27,12,2,0,4,822977.0,1.0,0.9999999992446507,7.553493386325272e-10,7.553493386325272e-10,7.553493392030798e-10,optimal,0.021690624998882413
